date,CHFUSD=X,DKKUSD=X,EURUSD=X,GBPUSD=X,HKDUSD=X,JPYUSD=X,KRWUSD=X
2020-09-22,1.0928232669830322,0.15813776850700378,1.176800012588501,1.2820513248443604,0.1290339231491089,0.009552010335028172,0.0008592172525823116
2020-09-23,1.087074637413025,0.15734229981899261,1.1708368062973022,1.2744048833847046,0.1290339231491089,0.009520727209746838,0.0008602150483056903
2020-09-24,1.082309603691101,0.1566440463066101,1.1658544540405273,1.2717468738555908,0.1290339231491089,0.009496315382421017,0.0008548981277272105
2020-09-25,1.0790512561798096,0.15681970119476318,1.1673243045806885,1.2757054567337036,0.12903225421905518,0.009484516456723213,0.0008557980181649327
2020-09-28,1.0774585008621216,0.15629224479198456,1.1635348796844482,1.2766826152801514,0.12903408706188202,0.009472029283642769,0.0008521953132003546
2020-09-29,1.0825556516647339,0.1568627506494522,1.167883276939392,1.2873492240905762,0.12903058528900146,0.009484696201980114,0.0008573314407840371
2020-09-30,1.0876185894012451,0.157698854804039,1.1742050647735596,1.2866535186767578,0.1290355771780014,0.009463961236178875,0.0008562670554965734
2020-10-01,1.086130142211914,0.1574840247631073,1.1726078987121582,1.2917560338974,0.1290339231491089,0.009483077563345432,0.0008592689409852028
2020-10-02,1.0881630182266235,0.15778346359729767,1.1744946241378784,1.2886265516281128,0.12903225421905518,0.009474811144173145,0.000860600033774972
2020-10-05,1.0894432067871094,0.15749643743038177,1.1720443964004517,1.2931090593338013,0.12903225421905518,0.009477774612605572,0.0008581039728596807
2020-10-06,1.0928363800048828,0.15846353769302368,1.1792453527450562,1.2992581129074097,0.1290312558412552,0.009460111148655415,0.0008649845840409398
2020-10-07,1.089751958847046,0.15773865580558777,1.1737639904022217,1.2883278131484985,0.1290339231491089,0.009466111660003662,0.0008591877412982285
2020-10-08,1.0907789468765259,0.15809525549411774,1.176747441291809,1.2917560338974,0.12903524935245514,0.0094370786100626,0.0008646778878755867
2020-10-09,1.090869426727295,0.15810401737689972,1.1767003536224365,1.29404616355896,0.12903492152690887,0.009432360529899597,0.0008692931151017547
2020-10-12,1.0983580350875854,0.15888147056102753,1.181683897972107,1.3031693696975708,0.12903259694576263,0.009466827847063541,0.000875158584676683
2020-10-13,1.100097894668579,0.15874804556369781,1.1816140413284302,1.3065747022628784,0.1290355771780014,0.00949316006153822,0.0008722958737052977
2020-10-14,1.0926811695098877,0.1577548235654831,1.1742188930511475,1.2935272455215454,0.12897899746894836,0.009481368586421013,0.0008711636182852089
2020-10-15,1.0949064493179321,0.15779590606689453,1.1743981838226318,1.3012362718582153,0.12903575599193573,0.009511218406260014,0.000872364325914532
2020-10-16,1.0937328338623047,0.15730194747447968,1.1707134246826172,1.2902060747146606,0.12903276085853577,0.0094912676140666,0.0008740265620872378
2020-10-19,1.0927648544311523,0.15742453932762146,1.1715501546859741,1.2927746772766113,0.12902942299842834,0.009485236369073391,0.0008762858924455941
2020-10-20,1.0982131958007812,0.15814527869224548,1.176885962486267,1.2948671579360962,0.12903276085853577,0.009481368586421013,0.0008795074536465108
2020-10-21,1.1029006242752075,0.15892945230007172,1.1829839944839478,1.2954038381576538,0.12901227176189423,0.009480739943683147,0.0008802816737443209
2020-10-22,1.104008674621582,0.1592889279127121,1.1853959560394287,1.3131976127624512,0.1290355771780014,0.009553288109600544,0.0008833687752485275
2020-10-23,1.1018069982528687,0.1587856113910675,1.1815024614334106,1.307805061340332,0.12897400557994843,0.009530981071293354,0.0008817175403237343
2020-10-26,1.105509877204895,0.1592181771993637,1.1848480701446533,1.3054660558700562,0.12903591990470886,0.009552649222314358,0.0008867135038599372
2020-10-27,1.1014429330825806,0.15871328115463257,1.1809443235397339,1.301574945449829,0.12896236777305603,0.009539072401821613,0.0008836732595227659
2020-10-28,1.1002613306045532,0.1583581417798996,1.1784114837646484,1.303186297416687,0.1290222704410553,0.009565259329974651,0.0008863441180437803
2020-10-29,1.098189115524292,0.15781034529209137,1.1748672723770142,1.2989881038665771,0.12903058528900146,0.009586349129676819,0.000881694199051708
2020-10-30,1.0925259590148926,0.15686027705669403,1.1678695678710938,1.2931926250457764,0.1290084570646286,0.009564435109496117,0.0008853318286128342
2020-11-02,1.0903223752975464,0.15637339651584625,1.1642121076583862,1.2926744222640991,0.12898914515972137,0.009562057442963123,0.0008805840043351054
2020-11-03,1.08840811252594,0.15632084012031555,1.1642799377441406,1.2923903465270996,0.12901560962200165,0.009548818692564964,0.0008832829771563411
2020-11-04,1.0981287956237793,0.15794794261455536,1.176221489906311,1.3121638298034668,0.12898066639900208,0.009565168060362339,0.0008846974233165383
2020-11-05,1.0972130298614502,0.15758876502513885,1.17326819896698,1.2966804504394531,0.12895937263965607,0.009575058706104755,0.0008851594175212085
2020-11-06,1.1059867143630981,0.1586407721042633,1.1817537546157837,1.3139395713806152,0.128965362906456,0.009652230888605118,0.0008907654555514455
2020-11-09,1.111951231956482,0.15959246456623077,1.1893010139465332,1.318061351776123,0.12897683680057526,0.009684949181973934,0.0008919413085095584
2020-11-10,1.095662236213684,0.1587979644536972,1.182732105255127,1.3169677257537842,0.12899446487426758,0.009511399082839489,0.0008939027320593596
2020-11-11,1.0929200649261475,0.15873317420482635,1.1818794012069702,1.3261544704437256,0.1289723515510559,0.009500284679234028,0.0008959931437857449
2020-11-12,1.0910038948059082,0.1582128256559372,1.1780297756195068,1.3224189281463623,0.12896636128425598,0.00948631577193737,0.0008997256518341601
2020-11-13,1.0931111574172974,0.15854644775390625,1.1803393363952637,1.3121638298034668,0.1289691925048828,0.009515653364360332,0.0008969333721324801
2020-11-16,1.0963950157165527,0.15899766981601715,1.1845253705978394,1.3220518827438354,0.12897667288780212,0.009553288109600544,0.0009027225896716118
2020-11-17,1.0960465669631958,0.15927371382713318,1.1859441995620728,1.322209119796753,0.128976508975029,0.009565625339746475,0.0009040855802595615
2020-11-18,1.0976948738098145,0.1592940092086792,1.186366319656372,1.3259083032608032,0.1289941519498825,0.009598678909242153,0.0009050183580256999
2020-11-19,1.096659541130066,0.15898048877716064,1.1847639083862305,1.325644612312317,0.12899430096149445,0.009625195525586605,0.0009042408782988787
2020-11-20,1.0977635383605957,0.15926103293895721,1.1866477727890015,1.3249244689941406,0.12898898124694824,0.009631591849029064,0.0008975532837212086
2020-11-23,1.0982614755630493,0.15934604406356812,1.1866477727890015,1.3305126428604126,0.1289956420660019,0.009632334113121033,0.0008978031110018492
2020-11-24,1.0959625244140625,0.15911607444286346,1.1842728853225708,1.332906723022461,0.1289956420660019,0.00956708937883377,0.0008984080632217228
2020-11-25,1.0979359149932861,0.15985754132270813,1.1900511980056763,1.3363267183303833,0.129008948802948,0.009568187408149242,0.0009011363727040589
2020-11-26,1.1010547876358032,0.16010476648807526,1.1920002698898315,1.3385447263717651,0.12901294231414795,0.009578543715178967,0.0009053952526301146
2020-11-27,1.1032413244247437,0.1600358486175537,1.191599726676941,1.3354523181915283,0.1290206015110016,0.009593063034117222,0.0009045189362950623
2020-11-30,1.1059132814407349,0.16085317730903625,1.1971460580825806,1.333191156387329,0.1290244311094284,0.009607809595763683,0.0009055264526978135
2020-12-01,1.1009942293167114,0.16039007902145386,1.193816065788269,1.3336889743804932,0.1290121078491211,0.009587819688022137,0.0009021118166856468
2020-12-02,1.111716389656067,0.16218863427639008,1.2074378728866577,1.3422638177871704,0.12900063395500183,0.009586900472640991,0.0009039302822202444
2020-12-03,1.1178054809570312,0.16273657977581024,1.2114603519439697,1.3370771408081055,0.12899896502494812,0.009573225863277912,0.0009096036083064973
2020-12-04,1.1226242780685425,0.16317446529865265,1.2145650386810303,1.345496654510498,0.12901227176189423,0.009631777182221413,0.0009163215872831643
2020-12-07,1.1214030981063843,0.16284789144992828,1.212135910987854,1.3417415618896484,0.1290244311094284,0.009597113355994225,0.0009226964903064072
2020-12-08,1.122877597808838,0.16272863745689392,1.2113136053085327,1.3357375860214233,0.12901893258094788,0.00961556937545538,0.0009227815899066627
2020-12-09,1.1254569292068481,0.1626836210489273,1.2110936641693115,1.3365589380264282,0.12900929152965546,0.009602919220924377,0.0009217779152095318
2020-12-10,1.1244040727615356,0.1622665375471115,1.207875370979309,1.3367018699645996,0.12900878489017487,0.009590301662683487,0.0009205052047036588
2020-12-11,1.1288491487503052,0.16314171254634857,1.2144293785095215,1.3305658102035522,0.1290094554424286,0.009598586708307266,0.0009204967063851655
2020-12-14,1.1254416704177856,0.16303452849388123,1.213340401649475,1.3318239450454712,0.1290121078491211,0.0096210278570652,0.0009161033085547388
2020-12-15,1.1279298067092896,0.16325998306274414,1.214889645576477,1.3330844640731812,0.12900562584400177,0.009614460170269012,0.0009157005697488785
2020-12-16,1.1293820142745972,0.16335198283195496,1.2154301404953003,1.3444474935531616,0.12901227176189423,0.009649342857301235,0.0009189402917400002
2020-12-17,1.1294457912445068,0.16391292214393616,1.2199585437774658,1.3502929210662842,0.129008948802948,0.009664170444011688,0.0009160445188172162
2020-12-18,1.1303011178970337,0.16481252014636993,1.226271629333496,1.3570178747177124,0.12899747490882874,0.009696406312286854,0.0009156167507171631
2020-12-21,1.1293309926986694,0.16421763598918915,1.221612811088562,1.3401951789855957,0.12899664044380188,0.00966585148125887,0.0009099346934817731
2020-12-22,1.1293309926986694,0.16448451578617096,1.2236906290054321,1.3449536561965942,0.12898847460746765,0.009676795452833176,0.0009075563284568489
2020-12-23,1.1263036727905273,0.16381089389324188,1.2186651229858398,1.339943766593933,0.12898898124694824,0.009658663533627987,0.0009025433682836592
2020-12-24,1.1262530088424683,0.16389277577400208,1.2191405296325684,1.3505300283432007,0.1289929747581482,0.00965698342770338,0.0009051411761902273
2020-12-25,1.1224603652954102,0.1638001650571823,1.2184720039367676,1.3552008867263794,0.12897732853889465,0.00964757427573204,0.000909165246412158
2020-12-28,1.124315619468689,0.1640796661376953,1.2205095291137695,1.3572388887405396,0.12897451221942902,0.009658756665885448,0.0009098435984924436
2020-12-29,1.1257457733154297,0.16437095403671265,1.2223445177078247,1.3466018438339233,0.12895572185516357,0.009644224308431149,0.0009132419945672154
2020-12-30,1.1310937404632568,0.16469554603099823,1.225295066833496,1.3499903678894043,0.12896952033042908,0.00965633150190115,0.0009152312995865941
2020-12-31,1.1343270540237427,0.16529881954193115,1.2299896478652954,1.36306631565094,0.12899596989154816,0.00969734601676464,0.0009204542730003595
2021-01-01,1.1134617328643799,0.16416586935520172,1.218026876449585,1.3673007488250732,0.12897899746894836,0.009687482379376888,0.0009219563798978925
2021-01-04,1.13237464427948,0.16464591026306152,1.2250697612762451,1.3684196472167969,0.12898217141628265,0.009686262346804142,0.0009218883933499455
2021-01-05,1.1347646713256836,0.16470259428024292,1.2251598834991455,1.3571596145629883,0.12898199260234833,0.009696969762444496,0.0009202849469147623
2021-01-06,1.1387187242507935,0.1653575748205185,1.230027437210083,1.3629549741744995,0.12898649275302887,0.009739184752106667,0.0009204289526678622
2021-01-07,1.1388614177703857,0.16588425636291504,1.2341108322143555,1.3625277280807495,0.1289839893579483,0.009706475771963596,0.0009200055501423776
2021-01-08,1.1297520399093628,0.16494029760360718,1.227144479751587,1.3569625616073608,0.1289823353290558,0.009634839370846748,0.0009148545213975012
2021-01-11,1.1265828609466553,0.1638651192188263,1.2186205387115479,1.3516253232955933,0.12895986437797546,0.009606977924704552,0.0009150638361461461
2021-01-12,1.1240754127502441,0.16350288689136505,1.2160701751708984,1.3524113893508911,0.1289474070072174,0.009603564627468586,0.0009120343602262437
2021-01-13,1.1287955045700073,0.16412276029586792,1.2208894491195679,1.3670539855957031,0.12896420061588287,0.009638368152081966,0.0009144612704403698
2021-01-14,1.1275228261947632,0.16349220275878906,1.2162491083145142,1.364926815032959,0.12897567451000214,0.009630478918552399,0.0009114856366068125
2021-01-15,1.1258091926574707,0.16334691643714905,1.2151259183883667,1.3683634996414185,0.12897899746894836,0.009631313383579254,0.0009133254061453044
2021-01-18,1.1208499670028687,0.16224679350852966,1.2068113088607788,1.357533574104309,0.1289781630039215,0.009623898193240166,0.0009066511993296444
2021-01-19,1.1224603652954102,0.16235610842704773,1.207729458808899,1.3581236600875854,0.12898066639900208,0.009642922319471836,0.0009065361227840185
2021-01-20,1.1261261701583862,0.16319070756435394,1.2138868570327759,1.3644241094589233,0.12899930775165558,0.009624917060136795,0.0009082734468393028
2021-01-21,1.1245051622390747,0.1628810316324234,1.2115631103515625,1.3668484687805176,0.12900228798389435,0.009656704030930996,0.0009122006595134735
2021-01-22,1.1294840574264526,0.16352695226669312,1.2166293859481812,1.3729474544525146,0.12900562584400177,0.009661275893449783,0.0009091735701076686
2021-01-25,1.1295312643051147,0.16357509791851044,1.216944694519043,1.3688204288482666,0.12900379300117493,0.00963604636490345,0.0009052723180502653
2021-01-26,1.126100778579712,0.1632319986820221,1.214624047279358,1.3678992986679077,0.129008948802948,0.009637624956667423,0.0009076634305529296
2021-01-27,1.1277772188186646,0.1634988784790039,1.216299295425415,1.374154806137085,0.12900395691394806,0.009652230888605118,0.000908265239559114
2021-01-28,1.124985933303833,0.1627405434846878,1.2105072736740112,1.3669419288635254,0.12900462746620178,0.009602181613445282,0.0009029345237649977
2021-01-29,1.1253544092178345,0.162983238697052,1.2120037078857422,1.3725008964538574,0.1289903074502945,0.009588555432856083,0.0008990460773929954
2021-02-01,1.1218812465667725,0.16300450265407562,1.2123857736587524,1.3697690963745117,0.12898482382297516,0.009552376344799995,0.0008949105977080762
2021-02-02,1.1154738664627075,0.1622760146856308,1.2068694829940796,1.3678767681121826,0.12898865342140198,0.009534616023302078,0.000895351346116513
2021-02-03,1.1142061948776245,0.16186074912548065,1.203905463218689,1.3659336566925049,0.1290106177330017,0.009521270170807838,0.0008979804697446525
2021-02-04,1.1131643056869507,0.16187646985054016,1.2042388916015625,1.364908218383789,0.12901128828525543,0.009524262510240078,0.000898351485375315
2021-02-05,1.106157898902893,0.16092149913311005,1.1966731548309326,1.3676148653030396,0.12899065017700195,0.00947220902889967,0.0008935512159951031
2021-02-08,1.112371802330017,0.16203883290290833,1.2048773765563965,1.3738716840744019,0.12899132072925568,0.009487666189670563,0.0008953753858804703
2021-02-09,1.11284339427948,0.16204304993152618,1.2053595781326294,1.374570369720459,0.12899580597877502,0.009504799731075764,0.0008957925019785762
2021-02-10,1.1205737590789795,0.16294392943382263,1.2119992971420288,1.3817994594573975,0.12900513410568237,0.009562515653669834,0.0009009009227156639
2021-02-11,1.1232850551605225,0.16298191249370575,1.2121212482452393,1.3832597732543945,0.1289956420660019,0.009558859281241894,0.0009058135328814387
2021-02-12,1.1234439611434937,0.16311350464820862,1.2131506204605103,1.381024718284607,0.12898732721805573,0.009547360241413116,0.0009072599350474775
2021-02-15,1.1213792562484741,0.16301512718200684,1.2122093439102173,1.3871549367904663,0.1289941519498825,0.009518461301922798,0.0009063142933882773
2021-02-16,1.1238051652908325,0.16314597427845,1.2132196426391602,1.3914785385131836,0.12899181246757507,0.00948883593082428,0.000907243462279439
2021-02-17,1.1195476055145264,0.1626203954219818,1.2092483043670654,1.388811707496643,0.12899763882160187,0.009424804709851742,0.000903783249668777
2021-02-18,1.1130527257919312,0.16197742521762848,1.2048004865646362,1.3866355419158936,0.12899065017700195,0.009446348994970322,0.0009053460089489818
2021-02-19,1.1163080930709839,0.16260427236557007,1.209189772605896,1.3967455625534058,0.12898565828800201,0.009465035982429981,0.0009039793512783945
2021-02-22,1.1152125597000122,0.16306562721729279,1.2126356363296509,1.403114914894104,0.12898649275302887,0.00947741512209177,0.0009058463620021939
2021-02-23,1.1164577007293701,0.16360722482204437,1.2166796922683716,1.4071228504180908,0.1289706826210022,0.009525260888040066,0.000900357379578054
2021-02-24,1.1048502922058105,0.16342271864414215,1.215214490890503,1.412030577659607,0.1289723515510559,0.009498209692537785,0.000901461229659617
2021-02-25,1.1030223369598389,0.16365808248519897,1.2171372175216675,1.4148274660110474,0.1289573758840561,0.009438948705792427,0.00090317107969895
2021-02-26,1.1042768955230713,0.16352856159210205,1.2160420417785645,1.4008152484893799,0.12896735966205597,0.009400351904332638,0.0008935512159951031
2021-03-01,1.1020498275756836,0.16257518529891968,1.208956003189087,1.3972529172897339,0.12892445921897888,0.009389407001435757,0.0008901786641217768
2021-03-02,1.0930156707763672,0.16202965378761292,1.2051095962524414,1.3929517269134521,0.12893742322921753,0.009358827024698257,0.0009075810667127371
2021-03-03,1.0928961038589478,0.16251705586910248,1.208546757698059,1.3954981565475464,0.1289108395576477,0.009366978891193867,0.0008894186466932297
2021-03-04,1.087311029434204,0.16206666827201843,1.2050660848617554,1.3926994800567627,0.1289324313402176,0.009340731427073479,0.0008853474864736199
2021-03-05,1.0761018991470337,0.16094247996807098,1.1967735290527344,1.3894098997116089,0.12887759506702423,0.009263118728995323,0.0008823400130495429
2021-03-08,1.0750375986099243,0.16037462651729584,1.1925631761550903,1.385367751121521,0.1288020759820938,0.00922347605228424,0.0008869258454069495
2021-03-09,1.0686043500900269,0.159377783536911,1.185171127319336,1.3823610544204712,0.12872397899627686,0.009179448708891869,0.0008770160493440926
2021-03-10,1.0774236917495728,0.16001613438129425,1.1897906064987183,1.3890432119369507,0.12883874773979187,0.009210053831338882,0.000881127140019089
2021-03-11,1.0756157636642456,0.1603720635175705,1.1926058530807495,1.3931456804275513,0.12884771823883057,0.009222369641065598,0.0008802739321254194
2021-03-12,1.0814785957336426,0.16114996373653412,1.1986095905303955,1.3989927768707275,0.1288948804140091,0.009211920201778412,0.000885237765032798
2021-03-15,1.076119303703308,0.16071899235248566,1.1950000524520874,1.3929517269134521,0.1288219839334488,0.009164474904537201,0.0008814455941319466
2021-03-16,1.0780508518218994,0.16038236021995544,1.1925773620605469,1.3899120092391968,0.12879528105258942,0.009163047187030315,0.0008838684880174696
2021-03-17,1.0813149213790894,0.16006018221378326,1.190164566040039,1.3902212381362915,0.12877967953681946,0.009171871468424797,0.0008850811282172799
2021-03-18,1.084316372871399,0.16116034984588623,1.1982792615890503,1.3975849151611328,0.12878300249576569,0.009183495305478573,0.0008919571992009878
2021-03-19,1.0783764123916626,0.16028210520744324,1.1918240785598755,1.3925055265426636,0.12878714501857758,0.00918012298643589,0.0008880126988515258
2021-03-22,1.0752226114273071,0.1598074585199356,1.1883116960525513,1.3832597732543945,0.1287788450717926,0.009185181930661201,0.0008869337034411728
2021-03-23,1.0831888914108276,0.16048145294189453,1.193303108215332,1.3862512111663818,0.12876807153224945,0.00919320434331894,0.0008887940784916282
2021-03-24,1.0700680017471313,0.15923187136650085,1.1840205192565918,1.3730417490005493,0.1287509948015213,0.009214891120791435,0.0008824567776173353
2021-03-25,1.068387508392334,0.15886633098125458,1.1813069581985474,1.3688879013061523,0.12872497737407684,0.009192021563649178,0.0008814611355774105
2021-03-26,1.0643846988677979,0.15837319195270538,1.1776621341705322,1.374910593032837,0.12872695922851562,0.00915927067399025,0.0008816709741950035
2021-03-29,1.064339280128479,0.1585225760936737,1.1788004636764526,1.3791011571884155,0.12871918082237244,0.009108214639127254,0.0008865562849678099
2021-03-30,1.0650761127471924,0.1582704335451126,1.177100658416748,1.3775053024291992,0.12865492701530457,0.00910448282957077,0.0008836654014885426
2021-03-31,1.0619205236434937,0.15763050317764282,1.1723604202270508,1.3746649026870728,0.12861405313014984,0.009065772406756878,0.0008831426384858787
2021-04-01,1.0594342947006226,0.1576904058456421,1.1728830337524414,1.3786258697509766,0.12862464785575867,0.009029345586895943,0.0008871540194377303
2021-04-02,1.0614471435546875,0.15835563838481903,1.177994966506958,1.383508563041687,0.1286090910434723,0.009040528908371925,0.0008864776464179158
2021-04-05,1.0615711212158203,0.15822409093379974,1.176816701889038,1.383125901222229,0.128596693277359,0.009035300463438034,0.0008859043591655791
2021-04-06,1.0683304071426392,0.15886129438877106,1.1818934679031372,1.3914011716842651,0.12860925495624542,0.009074986912310123,0.0008895926875993609
2021-04-07,1.0736525058746338,0.15966789424419403,1.1874228715896606,1.383125901222229,0.1286008208990097,0.009108048863708973,0.0008948546019382775
2021-04-08,1.0760787725448608,0.15963348746299744,1.1873664855957031,1.3743815422058105,0.12846073508262634,0.009103157557547092,0.0008945664158090949
2021-04-09,1.0820636749267578,0.16021867096424103,1.1915684938430786,1.373437762260437,0.12858660519123077,0.009146620519459248,0.0008961858693510294
2021-04-12,1.0807422399520874,0.1599999964237213,1.1900511980056763,1.3712154626846313,0.12857337296009064,0.00911626871675253,0.0008912179036997259
2021-04-13,1.084481120109558,0.16017428040504456,1.1914690732955933,1.3753834962844849,0.12863655388355255,0.009142940863966942,0.0008893237099982798
2021-04-14,1.0868383646011353,0.16073164343833923,1.1954143047332764,1.3759700059890747,0.12865939736366272,0.009180712513625622,0.0008923074929043651
2021-04-15,1.0837758779525757,0.16115932166576385,1.1986095905303955,1.3779228925704956,0.12876807153224945,0.009183242917060852,0.0008959690458141267
2021-04-16,1.0847245454788208,0.1609528511762619,1.1971746683120728,1.3785498142242432,0.12874817848205566,0.009200562722980976,0.0008963223663158715
2021-04-19,1.086307168006897,0.1609567254781723,1.1969454288482666,1.3818453550338745,0.12868091464042664,0.009198023937642574,0.0008963384316302836
2021-04-20,1.0932546854019165,0.16194593906402588,1.204529047012329,1.3993842601776123,0.12877139449119568,0.009250865317881107,0.0008972875075414777
2021-04-21,1.0918222665786743,0.16181360185146332,1.2032392024993896,1.3938837051391602,0.12884356081485748,0.009247870184481144,0.0008959690458141267
2021-04-22,1.0908337831497192,0.16187778115272522,1.2037750482559204,1.3931845426559448,0.12882114946842194,0.009255916811525822,0.0008963303989730775
2021-04-23,1.0904649496078491,0.16159866750240326,1.2014753818511963,1.3840255737304688,0.12886863946914673,0.009261146187782288,0.0008939826511777937
2021-04-26,1.0942236185073853,0.16258443892002106,1.2089852094650269,1.3866355419158936,0.1288510411977768,0.009270073845982552,0.0008975613163784146
2021-04-27,1.0933263301849365,0.16245871782302856,1.2081671953201294,1.3895643949508667,0.1288510411977768,0.009241973049938679,0.0009015263058245182
2021-04-28,1.0940439701080322,0.16259369254112244,1.2090305089950562,1.390356421470642,0.1288277953863144,0.009195402264595032,0.000899159291293472
2021-04-29,1.100473165512085,0.16320934891700745,1.213592290878296,1.395673394203186,0.12882612645626068,0.00921616517007351,0.0009019897552207112
2021-04-30,1.1001100540161133,0.16307096183300018,1.2127091884613037,1.3952839374542236,0.12881070375442505,0.00918239913880825,0.0009036443661898375
2021-05-03,1.0954102277755737,0.1617392897605896,1.2027760744094849,1.3819791078567505,0.1287531554698944,0.009150554426014423,0.000895447563380003
2021-05-04,1.097044587135315,0.1621691733598709,1.2061271667480469,1.3903758525848389,0.12876476347446442,0.00916699506342411,0.0008925383444875479
2021-05-05,1.0948106050491333,0.16157777607440948,1.2015043497085571,1.388811707496643,0.12873028218746185,0.009146703407168388,0.0008889599703252316
2021-05-06,1.095158338546753,0.16148436069488525,1.2007973194122314,1.3909753561019897,0.12871022522449493,0.009155916050076485,0.0008896876242943108
2021-05-07,1.1018191576004028,0.16225731372833252,1.2068549394607544,1.389854073524475,0.1287299543619156,0.009170104749500751,0.0008933437056839466
2021-05-10,1.11055588722229,0.1636754870414734,1.2171076536178589,1.4041197299957275,0.1287730485200882,0.009210477583110332,0.0008993048686534166
2021-05-11,1.1106421947479248,0.16328397393226624,1.2140932083129883,1.4131278991699219,0.12877702713012695,0.009187460877001286,0.0008964267908595502
2021-05-12,1.1063904762268066,0.16333331167697906,1.2144500017166138,1.4138271808624268,0.12872613966464996,0.009198362939059734,0.0008942704298533499
2021-05-13,1.100594401359558,0.16243258118629456,1.2078505754470825,1.4063708782196045,0.12876243889331818,0.00911876279860735,0.0008837045170366764
2021-05-14,1.1038258075714111,0.1624104380607605,1.207729458808899,1.4050863981246948,0.12873491644859314,0.009131086058914661,0.0008883361588232219
2021-05-17,1.1096316576004028,0.16338801383972168,1.2150373458862305,1.4101786613464355,0.12874652445316315,0.009139765053987503,0.0008884702692739666
2021-05-18,1.1070151329040527,0.16348150372505188,1.2156872749328613,1.4148674011230469,0.12876176834106445,0.00915398821234703,0.0008806615369394422
2021-05-19,1.1142929792404175,0.1643974334001541,1.2223997116088867,1.41880202293396,0.1287778615951538,0.009185436181724072,0.0008872012258507311
2021-05-20,1.106096863746643,0.1636728197336197,1.217285394668579,1.4106162786483765,0.1287846565246582,0.009151391685009003,0.0008846661075949669
2021-05-21,1.1144545078277588,0.16440743207931519,1.222538709640503,1.4185603857040405,0.1288277953863144,0.009186110459268093,0.0008872720645740628
2021-05-24,1.1143302917480469,0.16381625831127167,1.2183235883712769,1.4142870903015137,0.12879826128482819,0.009181134402751923,0.0008874767809174955
2021-05-25,1.1148271560668945,0.16425566375255585,1.2214635610580444,1.415608525276184,0.12879377603530884,0.00918687041848898,0.0008911147597245872
2021-05-26,1.1165698766708374,0.16472293436527252,1.2249093055725098,1.4143872261047363,0.12882447242736816,0.009191007353365421,0.0008917583618313074
2021-05-27,1.1139206886291504,0.1639653444290161,1.21925950050354,1.4116119146347046,0.12881949543952942,0.009160025976598263,0.0008964429143816233
2021-05-28,1.1147650480270386,0.16396640241146088,1.2193188667297363,1.4203739166259766,0.12886099517345428,0.009106721729040146,0.0008950147312134504
2021-05-31,1.1109752655029297,0.16392098367214203,1.2190067768096924,1.4180374145507812,0.1288352608680725,0.009098601527512074,0.0008985937456600368
2021-06-01,1.113089919090271,0.1644885540008545,1.223286509513855,1.4226775169372559,0.12884937226772308,0.00913300458341837,0.0009033586829900742
2021-06-02,1.1148520708084106,0.16432099044322968,1.2217769622802734,1.4157087802886963,0.12887926399707794,0.00913300458341837,0.00090317107969895
2021-06-03,1.1133378744125366,0.16418582201004028,1.220986247062683,1.4171934127807617,0.12889155745506287,0.00912450347095728,0.0009009983041323721
2021-06-04,1.1068068742752075,0.16312681138515472,1.2133007049560547,1.4109944105148315,0.1288992017507553,0.009068978950381279,0.0008965072338469326
2021-06-07,1.1122233867645264,0.16360722482204437,1.2168411016464233,1.4164307117462158,0.12891365587711334,0.009122672490775585,0.0009011606452986598
2021-06-08,1.1142061948776245,0.16393308341503143,1.2193634510040283,1.41765558719635,0.12887926399707794,0.009151307865977287,0.0009014531970024109
2021-06-09,1.1150758266448975,0.163692906498909,1.217285394668579,1.414987564086914,0.12886597216129303,0.009135005995631218,0.000895343313459307
2021-06-10,1.1165698766708374,0.16377200186252594,1.218200445175171,1.4112334251403809,0.12886597216129303,0.009123255498707294,0.0008957282407209277
2021-06-11,1.1177555322647095,0.1636926382780075,1.2172558307647705,1.4170126914978027,0.12885767221450806,0.00914001651108265,0.0008998794364742935
2021-06-14,1.1139429807662964,0.16285185515880585,1.2110203504562378,1.411930799484253,0.12884074449539185,0.009115022607147694,0.0008964187582023442
2021-06-15,1.1122233867645264,0.1630816012620926,1.212224006652832,1.4109944105148315,0.12883277237415314,0.009087521582841873,0.0008958005346357822
2021-06-16,1.1129660606384277,0.16305233538150787,1.2127091884613037,1.4081531763076782,0.12881484627723694,0.009083972312510014,0.0008960332488641143
2021-06-17,1.1006791591644287,0.16130463778972626,1.1995586156845093,1.3990709781646729,0.12881717085838318,0.009027715772390366,0.0008834312902763486
2021-06-18,1.0897401571273804,0.16020376980304718,1.1913414001464844,1.3938642740249634,0.12879593670368195,0.009064128622412682,0.0008821920491755009
2021-06-21,1.0840226411819458,0.1596347540616989,1.1873664855957031,1.381711721420288,0.12879295647144318,0.00907432846724987,0.0008816398330964148
2021-06-22,1.0885539054870605,0.16019350290298462,1.1912561655044556,1.392540454864502,0.12878930568695068,0.009060104377567768,0.000884689565282315
2021-06-23,1.0886249542236328,0.1605275571346283,1.1936734914779663,1.3949919939041138,0.12876476347446442,0.009037178941071033,0.0008829943835735321
2021-06-24,1.0891940593719482,0.16046109795570374,1.1933174133300781,1.3967455625534058,0.12878714501857758,0.009008035063743591,0.000882916443515569
